GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "97000","Rocky Mountain",7,SAGDP9N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2012 dollars",313.9,576.8,665.0,417.2,467.3,375.2,363.2,429.1,508.7,572.9,938.2,1013.7,728.1,866.9,1223.7,1065.6,1035.3,1801.3,1264.0,670.7,811.9,782.3,560.0,679.8,1082.4
 "97000","Rocky Mountain",7,SAGDP9N,56,"53","   Real estate and rental and leasing ","Millions of chained 2012 dollars",45611.5,48139.6,51327.7,53509.3,56776.3,56805.7,57637.6,57047.6,60533.0,62530.2,67925.5,71471.9,68229.1,71580.1,74917.2,75617.7,77567.6,77388.0,78828.7,80507.9,82983.8,86091.4,89417.0,88636.8,93600.9
 "97000","Rocky Mountain",7,SAGDP9N,57,"531","    Real estate ","Millions of chained 2012 dollars",39644.1,40456.1,42663.5,44484.4,46553.0,46780.0,48124.7,48907.6,53496.8,53439.1,58048.8,62116.0,61605.9,65280.1,68495.1,68911.1,71260.4,71278.2,71604.8,72668.6,74821.4,77316.3,80322.7,79659.2,84186.2
 "97000","Rocky Mountain",7,SAGDP9N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2012 dollars",6129.7,7860.4,8874.0,9243.4,10480.6,10268.0,9701.4,8223.0,7007.4,9194.8,9989.4,9417.7,6626.7,6300.5,6422.4,6706.6,6303.9,6101.8,7284.1,7958.9,8299.4,8973.5,9296.5,9169.1,9602.0
 "97000","Rocky Mountain",7,SAGDP9N,59,"54, 55, 56","  Professional and business services ","Millions of chained 2012 dollars",36176.5,37955.2,40782.0,43801.1,45113.8,44767.9,46236.2,47740.2,50767.5,53726.3,56713.7,59474.3,57053.5,59282.3,61134.0,64648.0,66291.0,69807.0,71935.8,73385.5,78368.5,84111.4,91033.0,92460.5,104015.2
 "97000","Rocky Mountain",7,SAGDP9N,60,"54","   Professional, scientific, and technical services ","Millions of chained 2012 dollars",21251.0,22730.5,24017.1,25739.6,26774.8,26832.4,27468.2,28484.5,30154.5,31998.9,34101.3,36991.7,35840.6,37021.8,38410.8,39823.6,41779.2,43973.2,45500.4,47092.8,49254.0,53721.0,58614.8,60000.0,67871.7
 "97000","Rocky Mountain",7,SAGDP9N,61,"5411","    Legal services ","Millions of chained 2012 dollars",4230.4,4427.2,4530.6,4793.5,4935.5,4860.8,4845.1,4862.3,4824.6,5000.7,5173.4,5600.1,5269.0,4990.5,5052.2,5003.9,4800.3,4694.1,4731.3,4781.7,4809.6,4953.1,5018.0,4929.7,5105.3
 "97000","Rocky Mountain",7,SAGDP9N,62,"5415","    Computer systems design and related services ","Millions of chained 2012 dollars",2342.7,2723.1,3267.1,3904.5,3996.4,3544.6,3975.1,4362.9,4893.0,5442.2,6165.6,6869.9,7094.7,7759.1,8441.2,9542.8,10351.4,10924.1,11560.3,13075.1,14312.8,16405.5,17840.3,19539.7,22437.8
 "97000","Rocky Mountain",7,SAGDP9N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2012 dollars",15799.2,16548.7,16873.8,17406.4,18258.0,19134.9,19154.2,19656.3,20731.0,21795.1,22936.1,24683.7,23570.8,24305.2,24931.7,25276.9,26638.3,28385.9,29265.0,29397.5,30392.4,32794.6,36286.2,36323.5,41420.9
 "97000","Rocky Mountain",7,SAGDP9N,64,"55","   Management of companies and enterprises ","Millions of chained 2012 dollars",5927.5,6035.7,6781.6,7369.0,7184.6,6882.0,7200.6,7183.9,7524.9,7978.8,7849.4,7608.7,7572.3,8045.9,8258.7,9584.3,8997.3,9562.4,9956.2,9531.5,11130.9,11383.0,12801.2,13349.7,15008.7
 "97000","Rocky Mountain",7,SAGDP9N,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2012 dollars",9161.1,9308.8,10193.2,10940.1,11304.9,11140.3,11673.6,12126.3,13122.8,13788.7,14768.4,14864.6,13640.9,14214.2,14464.9,15240.1,15513.2,16272.4,16491.0,16757.1,18012.3,19025.2,19749.2,19355.0,21448.4
 "97000","Rocky Mountain",7,SAGDP9N,66,"561","    Administrative and support services ","Millions of chained 2012 dollars",7571.7,7704.1,8289.3,9036.1,9222.9,8969.5,9592.3,10234.3,11196.3,12106.8,13246.3,13358.9,12118.4,12407.5,12825.7,13607.3,13957.7,14634.5,14931.7,15228.2,16277.9,17162.1,17940.4,17528.2,19525.3
