GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",103.544,114.382,122.472,119.170,131.913,129.103,120.875,112.090,115.718,124.095,125.010,127.553,109.961,106.629,89.357,100.000,97.638,112.340,116.706,122.851,128.879,155.622,169.776,130.438,144.264
 "18000","Indiana",3,SAGDP8N,59,"54, 55, 56","  Professional and business services ","Quantity index",65.990,69.680,72.616,74.720,77.572,78.735,80.677,81.621,84.525,86.593,88.202,93.558,86.471,92.162,97.023,100.000,103.006,106.552,108.998,112.397,117.477,123.895,127.509,125.795,141.943
 "18000","Indiana",3,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",63.881,69.428,72.221,71.276,73.544,76.542,76.971,78.707,80.756,83.367,86.753,95.944,90.425,93.600,98.198,100.000,102.356,103.920,108.917,113.978,118.344,126.253,129.973,131.059,145.779
 "18000","Indiana",3,SAGDP8N,61,"5411","    Legal services ","Quantity index",99.187,107.575,109.129,109.918,111.438,112.088,111.673,110.709,103.839,106.250,110.302,125.926,112.626,103.313,105.222,100.000,93.165,89.661,92.371,94.217,92.793,94.087,95.710,91.255,92.487
 "18000","Indiana",3,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",21.553,26.778,30.258,30.395,32.459,31.706,35.285,39.036,44.148,48.399,56.060,62.848,67.395,76.994,90.061,100.000,115.439,112.306,125.878,137.218,144.803,159.456,170.419,179.582,198.569
 "18000","Indiana",3,SAGDP8N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",71.690,75.890,78.126,76.331,78.578,83.761,82.792,84.170,87.135,89.084,90.635,98.881,91.916,96.255,98.805,100.000,100.959,105.518,108.641,112.870,118.176,126.337,128.757,129.639,147.901
 "18000","Indiana",3,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",110.240,104.715,105.788,113.924,125.204,117.042,118.911,106.307,103.257,101.239,94.595,95.466,86.423,90.317,95.188,100.000,108.652,116.811,121.600,130.355,135.838,141.234,147.497,147.589,168.130
 "18000","Indiana",3,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",54.423,58.090,61.678,65.999,67.050,68.464,72.393,76.539,82.651,85.417,87.687,89.353,80.827,90.844,96.079,100.000,101.619,106.157,104.063,103.096,108.982,113.694,116.215,110.172,126.570
 "18000","Indiana",3,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",53.223,56.685,60.116,64.234,65.394,66.996,71.213,76.043,82.133,85.463,87.333,88.319,79.946,88.652,95.852,100.000,102.075,106.715,104.529,103.129,109.032,113.740,116.376,110.263,128.285
 "18000","Indiana",3,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",63.961,69.376,74.301,80.364,80.413,80.163,81.612,79.997,86.239,84.103,89.794,97.211,87.490,107.984,97.833,100.000,98.116,101.889,100.486,102.749,108.502,113.235,114.954,109.396,114.999
 "18000","Indiana",3,SAGDP8N,68,"61, 62","  Educational services, health care, and social assistance ","Quantity index",66.581,68.004,70.270,73.856,75.708,77.376,79.718,82.713,85.160,88.748,87.634,92.865,94.528,95.673,96.878,100.000,100.986,102.357,105.970,110.084,112.868,115.439,118.445,116.542,121.096
 "18000","Indiana",3,SAGDP8N,69,"61","   Educational services ","Quantity index",67.145,66.369,69.246,72.992,74.821,75.050,76.673,81.150,82.341,86.699,85.239,90.532,97.444,99.423,99.552,100.000,97.466,98.367,97.437,99.259,95.640,97.691,99.059,85.923,90.686
 "18000","Indiana",3,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",66.540,68.223,70.417,73.984,75.839,77.685,80.118,82.924,85.535,89.020,87.953,93.175,94.113,95.143,96.499,100.000,101.495,102.934,107.226,111.684,115.440,118.089,121.345,121.182,125.699
 "18000","Indiana",3,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",61.799,64.299,65.489,69.176,72.032,74.950,77.751,81.559,84.934,89.038,86.688,92.448,91.945,93.781,96.177,100.000,104.198,106.852,113.648,120.130,124.585,127.877,133.637,133.628,139.156
 "18000","Indiana",3,SAGDP8N,72,"622","    Hospitals ","Quantity index",62.656,63.420,66.239,70.582,71.752,73.402,74.961,77.241,80.362,84.040,84.006,89.237,92.935,93.571,95.858,100.000,97.881,96.040,98.878,102.278,107.730,110.032,111.716,112.940,118.688
 "18000","Indiana",3,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",92.891,90.925,93.783,93.754,91.339,89.949,90.938,91.705,91.044,94.590,93.552,98.163,98.417,99.092,98.253,100.000,101.388,104.249,103.517,104.550,102.128,104.470,104.458,103.414,101.570
