GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",225629,227523,238540,258241,304448,324707,351316,376871,388219,411031,411035,490055,557942,609752,662364,666234,659980,665757,705724,784137,801635,821464,842380,968001,959007
 "02000","Alaska",8,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",167100,167047,173517,186102,213530,227601,240311,257577,272559,286289,285534,339906,385750,427468,468474,471414,474168,484925,516570,585366,595685,601512,622838,742674,704493
 "02000","Alaska",8,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",28359,29769,32450,36489,44924,50518,56930,65314,64214,71671,78669,100307,122454,132784,143138,147831,139426,140004,148734,156652,165197,176405,181701,188578,199339
 "02000","Alaska",8,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",3409,3639,3730,3658,4577,5296,6005,6731,5581,4625,2914,4947,6517,8614,12823,14167,13940,14212,13997,13203,11959,13558,8881,9947,10037
 "02000","Alaska",8,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",26761,27068,28843,31993,41417,41292,48069,47248,45865,48447,43918,44895,43221,40887,37928,32821,32445,26616,26424,28916,28794,29989,28959,26801,45139
 "02000","Alaska",8,SAGDP7N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",273232,277661,314758,351862,349977,406566,413161,400603,401446,442592,473675,575780,535110,530473,482310,529611,546866,564101,620528,626229,568786,595046,599821,435805,845207
 "02000","Alaska",8,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",60732,45794,51797,52564,45144,51065,61538,67519,73301,72932,83114,79483,83941,89438,99653,112615,130438,127392,133634,134549,134865,139348,166280,82726,153332
 "02000","Alaska",8,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",20740,19709,25068,25215,28158,32240,37927,34735,37820,35760,32876,32410,36689,37622,41633,46330,49907,50850,47944,50922,56360,62789,68551,43259,88569
 "02000","Alaska",8,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",39992,26086,26729,27349,16985,18825,23611,32784,35481,37172,50238,47072,47253,51816,58020,66284,80532,76543,85690,83626,78505,76559,97729,39467,64763
 "02000","Alaska",8,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",212500,231867,262961,299299,304834,355501,351623,333083,328145,369660,390561,496298,451169,441035,382658,416996,416428,436709,486894,491681,433921,455698,433541,353079,691875
 "02000","Alaska",8,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",67691,54511,71623,82555,80562,95913,95180,107155,125276,167342,206888,271319,135857,143103,125991,191050,197730,222529,254941,257489,208523,229473,183830,105160,253618
 "02000","Alaska",8,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",144809,177357,191338,216743,224271,259588,256443,225928,202869,202318,183673,224979,315311,297931,256666,225946,218698,214180,231954,234192,225398,226225,249711,247919,438257
 "02000","Alaska",8,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",221326,226759,239468,253368,(D),230333,199121,194719,218247,222981,201998,177009,182016,196308,177540,182780,188615,205325,206241,196928,197513,209674,212146,218444,266963
 "02000","Alaska",8,SAGDP7N,83,"..."," Government and government enterprises ","Thousands of dollars",589001,617085,632620,654644,690755,738495,771428,800575,851699,893907,919866,958425,939861,940150,975913,997548,1018662,1043242,1015285,1083302,1154715,1108661,1231489,1366815,1512164
 "02000","Alaska",8,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",227525,234108,240716,253770,264660,276727,293167,305557,299853,311381,310588,316145,317375,316510,324963,331957,336339,342135,361256,380861,395849,411834,421822,451868,502751
 "02000","Alaska",8,SAGDP7N,85,"...","  Military ","Thousands of dollars",90113,97795,100808,108374,113834,125820,135671,157296,180234,205892,224791,237625,228408,225508,223103,215377,213318,205431,208130,250064,258184,179700,180982,194536,237800
 "02000","Alaska",8,SAGDP7N,86,"...","  State and local ","Thousands of dollars",271364,285181,291096,292501,312261,335947,342589,337722,371612,376634,384487,404655,394078,398132,427846,450214,469005,495676,445899,452377,500682,517127,628685,720411,771613
 "02000","Alaska",8,SAGDP7N,87,"11, 21","Natural resources and mining ","Thousands of dollars",3664175,1576776,1805594,2525163,(D),2814767,3507924,5331660,8071569,10953021,11763047,10329341,9735367,10068975,11140247,10378115,7897692,8480233,4431505,3423129,5291520,5171705,3919221,(D),4711063
 "02000","Alaska",8,SAGDP7N,88,"42, 44-45","Trade ","Thousands of dollars",664940,684756,676329,656728,689157,703055,727402,653590,695527,706081,684528,676818,761337,819432,797061,832447,850716,820828,852924,839372,829158,883698,932620,1070512,1287024
 "02000","Alaska",8,SAGDP7N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",1680538,1838838,1877124,1661521,2570176,1807549,1893418,1937895,1906780,2257274,2650684,3274881,2873579,3904176,3467887,3782612,3739874,3947068,4304622,4786413,4952001,5151553,5347744,5121277,5736777
 "02000","Alaska",8,SAGDP7N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",658496,908156,674434,637352,730026,778577,934012,1111129,1172406,1288682,1433286,1416466,1328529,1008971,812922,798236,1122043,1395643,1690274,1425431,1626707,1088236,1102538,(D),1421656
 "02000","Alaska",8,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",4344206,2505711,2540010,3253199,(D),3698466,4572787,6553556,9357067,12334694,13294312,11715175,11220770,11133581,11941819,11016440,8677568,9595025,5870187,4782718,7026108,6484310,5254719,3379616,6454880
 "02000","Alaska",8,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",6128121,6265863,6517440,6547866,(D),7526698,7966974,8082490,8810299,9172030,9788643,10649779,10705873,12365598,12278497,12805084,12946321,13219850,13933880,14489464,14377777,14792107,15115209,14980805,16489176
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
