GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAGDP4N,85,"...","  Military ","Thousands of dollars",3185919,3221350,3344742,3466176,3675356,4426630,5534195,5798503,6218238,6073303,6196555,6745909,7334664,7300568,6827559,6522940,6284949,5994040,5899036,6316363,6441358,6691493,7045040,7437573,8078217
 "93000","Great Lakes",3,SAGDP4N,86,"...","  State and local ","Thousands of dollars",102866627,106923315,113572328,120021388,129587661,136229297,141413023,147472464,152102321,156202115,161194416,166625718,170586169,175897343,174780134,175542510,179719176,182219028,185549308,186448722,189513700,194474606,198422533,201576590,206629042
 "93000","Great Lakes",3,SAGDP4N,87,"11, 21","Natural resources and mining ","Thousands of dollars",4699111,5005798,4930599,5010360,5169388,4975134,5080554,5623807,5432616,5739742,6656048,6560657,6418139,6199306,6705887,7643365,7470193,8305900,8098468,8101736,7953233,8384215,8319533,7572303,7795719
 "93000","Great Lakes",3,SAGDP4N,88,"42, 44-45","Trade ","Thousands of dollars",104101707,110313897,114733795,121177221,121866643,122797588,124806395,128348005,132161541,136408256,140960472,141153968,132234981,132791168,139325315,143840326,147254771,152092523,158112476,160522683,166178248,170921825,174884625,176920405,192440206
 "93000","Great Lakes",3,SAGDP4N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",35645275,37692828,40856292,42717762,43974605,43844003,44010146,46308116,48556711,51284224,53221378,53486328,50408068,50625752,53856111,55880055,57314017,59514815,63366711,65426096,67752759,72836721,77190946,78270286,84412642
 "93000","Great Lakes",3,SAGDP4N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",214974422,226678563,238216543,244272407,232758711,225787132,226925638,231315540,233321955,236694835,239481658,233521659,202272813,205400789,218319819,228277741,232401476,242712916,252099924,253042098,261192086,272187191,275899242,265481688,284934731
 "93000","Great Lakes",3,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",239071178,252658440,266295857,275211992,264734776,258629466,259937806,265687387,268849424,273933176,277630014,271136969,231901991,233030012,247043816,259072704,263925039,278160274,290804662,294432217,307303419,320728027,326787043,315460982,335642559
 "93000","Great Lakes",3,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",439053147,473220706,503087558,537006042,556891935,568694653,585371011,615138660,641301532,673866045,702426935,715539239,687891566,696843029,732042786,766467343,789304141,819200465,859036534,884657768,921088657,962281343,995626539,999211744,1080323727
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
