GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "00000","United States *", ,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",189531000,197234000,206125000,218869000,234869000,251753000,267448000,288706000,306027000,327481000,346413000,366906000,381524000,398978000,416262000,435739000,453291000,469249000,494895000,519488000,545209000,576254000,607010000,621734000,674729000
 "00000","United States *", ,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",140606000,148214000,156041000,163451000,177124000,191861000,208421000,223822000,236682000,253468000,267770000,286333000,302491000,303903000,318014000,329833000,338011000,345371000,366378000,380869000,396274000,411951000,427503000,445830000,466161000
 "00000","United States *", ,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",53258000,56163000,59818000,64107000,68743000,74368000,78728000,82855000,85377000,90138000,94810000,100994000,104993000,109232000,111190000,113073000,115991000,118991000,123477000,128648000,131540000,137406000,141994000,157156000,154782000
 "00000","United States *", ,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",31922000,34602000,38816000,42397000,44142000,48102000,52043000,55048000,59450000,62091000,66079000,70341000,73400000,76381000,76510000,84939000,89983000,94650000,100385000,107508000,114086000,121848000,131732000,139976000,148628000
 "00000","United States *", ,SAGDP4N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",177236000,195646000,213993000,230384000,241080000,249308000,262090000,279304000,290415000,306413000,324814000,333131000,321342000,327723000,343907000,368634000,385460000,412929000,441746000,470153000,494472000,521575000,549277000,435249000,538307000
 "00000","United States *", ,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",41718000,45832000,49773000,55253000,57957000,61333000,64009000,67016000,68387000,73082000,77010000,80634000,78584000,79393000,81512000,86098000,89695000,96725000,100888000,108126000,113713000,120499000,125406000,101978000,119061000
 "00000","United States *", ,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",20011000,21548000,23739000,26438000,27845000,29615000,31165000,32588000,33064000,36597000,38824000,40769000,40216000,40548000,41802000,44167000,46181000,49717000,52218000,56253000,59516000,63560000,66557000,54526000,61598000
 "00000","United States *", ,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",21707000,24284000,26034000,28815000,30112000,31718000,32845000,34428000,35322000,36485000,38186000,39865000,38368000,38845000,39710000,41931000,43514000,47008000,48669000,51873000,54197000,56939000,58850000,47452000,57464000
 "00000","United States *", ,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",135518000,149813000,164220000,175131000,183123000,187975000,198081000,212288000,222028000,233330000,247803000,252497000,242758000,248330000,262395000,282536000,295765000,316204000,340858000,362027000,380759000,401076000,423871000,333271000,419246000
 "00000","United States *", ,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",37591000,41837000,46379000,49949000,50641000,49799000,50947000,54875000,57112000,59310000,63212000,65487000,59793000,60832000,64298000,67344000,69641000,73923000,77673000,79693000,82723000,86467000,91250000,67617000,78099000
 "00000","United States *", ,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",97927000,107976000,117841000,125182000,132482000,138176000,147134000,157413000,164916000,174020000,184592000,187010000,182965000,187497000,198097000,215192000,226124000,242281000,263185000,282334000,298036000,314610000,332621000,265653000,341147000
 "00000","United States *", ,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",141158000,153018000,159508000,171795000,177329000,189088000,196364000,206048000,209403000,218850000,231079000,240092000,235120000,231692000,239300000,250937000,257867000,272838000,286397000,295297000,305492000,323025000,337087000,334900000,350173000
 "00000","United States *", ,SAGDP4N,83,"..."," Government and government enterprises ","Thousands of dollars",889729000,928781000,980829000,1043379000,1112050000,1185376000,1255685000,1323011000,1383361000,1444176000,1519599000,1593187000,1640866000,1691683000,1702026000,1703805000,1748357000,1790952000,1846322000,1887399000,1935485000,2015137000,2073820000,2140750000,2210905000
 "00000","United States *", ,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",161500000,164894000,170287000,181868000,184893000,198195000,211270000,224938000,235300000,242902000,252548000,262353000,276431000,296215000,303637000,302293000,297929000,306224000,317638000,327611000,337948000,351251000,360073000,377483000,391704000
 "00000","United States *", ,SAGDP4N,85,"...","  Military ","Thousands of dollars",69275000,69517000,71327000,74439000,79980000,92469000,110636000,117358000,126820000,131888000,137447000,147255000,157155000,163215000,164548000,162862000,157215000,153730000,151392000,152112000,152995000,159891000,166797000,174468000,181531000
 "00000","United States *", ,SAGDP4N,86,"...","  State and local ","Thousands of dollars",658954000,694369000,739216000,787074000,847180000,894713000,933779000,980716000,1021243000,1069386000,1129605000,1183578000,1207280000,1232254000,1233841000,1238653000,1293215000,1330999000,1377292000,1407676000,1445948000,1505449000,1548842000,1590139000,1638488000
 "00000","United States *", ,SAGDP4N,87,"11, 21","Natural resources and mining ","Thousands of dollars",61733000,63713000,64263000,66194000,69923000,67397000,68764000,76455000,81842000,94994000,104511000,114958000,107013000,110528000,121449000,138581000,142389000,152108000,142482000,128150000,133070000,139972000,142413000,131414000,128672000
 "00000","United States *", ,SAGDP4N,88,"42, 44-45","Trade ","Thousands of dollars",605119000,651764000,682837000,733616000,746861000,757602000,781961000,816647000,857171000,896771000,935645000,936585000,879389000,891177000,931886000,967792000,994299000,1035371000,1083436000,1098700000,1139809000,1173747000,1210610000,1231352000,1351477000
 "00000","United States *", ,SAGDP4N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",209055000,223797000,238859000,254479000,261895000,260952000,262593000,277662000,287748000,301888000,319001000,321925000,307933000,313112000,331089000,344511000,356133000,371974000,397658000,413934000,433632000,464189000,497632000,502864000,550408000
