GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",121.539,120.534,119.254,120.958,112.389,114.925,111.446,111.686,114.421,118.216,114.477,110.505,101.292,100.744,100.620,100.000,99.504,101.466,101.956,102.587,104.022,107.283,107.815,90.628,96.609
 "15000","Hawaii",8,SAGDP8N,83,"..."," Government and government enterprises ","Quantity index",78.626,78.863,80.282,79.307,79.472,82.605,85.316,88.352,90.475,92.337,92.848,95.746,96.005,96.942,99.400,100.000,98.202,99.611,99.579,101.605,100.909,97.882,97.074,96.192,97.376
 "15000","Hawaii",8,SAGDP8N,84,"...","  Federal civilian ","Quantity index",73.975,76.964,77.110,80.397,79.835,82.493,84.076,84.212,84.459,85.138,85.689,86.193,89.531,94.442,98.264,100.000,95.637,96.377,97.079,99.424,100.702,101.420,103.447,105.862,107.656
 "15000","Hawaii",8,SAGDP8N,85,"...","  Military ","Quantity index",66.156,65.506,64.049,64.573,67.957,71.250,75.343,80.430,84.782,88.185,90.795,95.953,97.046,98.211,99.265,100.000,96.832,95.265,96.174,94.179,91.168,81.683,78.589,79.736,85.479
 "15000","Hawaii",8,SAGDP8N,86,"...","  State and local ","Quantity index",92.197,91.404,96.115,91.132,89.046,92.348,94.595,97.736,99.146,100.437,99.112,101.613,99.216,97.450,100.230,100.000,100.900,105.097,103.880,108.889,108.846,108.678,107.991,103.624,100.988
 "15000","Hawaii",8,SAGDP8N,87,"11, 21","Natural resources and mining ","Quantity index",87.215,92.485,110.489,119.009,110.080,124.668,122.320,108.504,123.013,136.084,108.625,108.161,139.333,121.843,105.673,100.000,94.205,92.357,110.679,113.487,114.093,108.131,97.250,90.827,71.895
 "15000","Hawaii",8,SAGDP8N,88,"42, 44-45","Trade ","Quantity index",75.458,76.192,76.531,78.965,83.386,85.847,93.928,98.108,102.439,102.129,101.345,98.939,91.331,94.192,97.946,100.000,102.162,102.969,106.493,106.479,110.894,113.692,114.684,99.642,100.234
 "15000","Hawaii",8,SAGDP8N,89,"22, 48-49","Transportation and utilities ","Quantity index",83.753,76.017,75.710,69.694,55.945,54.398,58.710,68.551,76.130,83.690,84.010,82.311,78.257,91.357,95.353,100.000,101.142,98.188,97.426,102.216,108.092,107.861,111.850,76.251,82.037
 "15000","Hawaii",8,SAGDP8N,90,"31-33, 51","Manufacturing and information ","Quantity index",74.752,71.442,74.012,75.433,79.552,86.866,88.001,96.688,98.991,105.455,111.545,116.105,115.509,117.023,102.359,100.000,110.818,114.159,122.149,127.467,132.523,141.774,127.447,116.888,136.180
 "15000","Hawaii",8,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",92.866,87.541,89.258,94.903,95.558,101.712,109.833,111.946,122.919,124.288,127.425,128.344,120.706,107.613,100.804,100.000,100.362,102.129,111.149,118.756,115.194,111.957,108.629,102.833,101.372
