GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",403160,421219,488778,553361,582574,628397,683187,793702,818462,838600,934557,874612,770203,761755,729744,915766,923133,981472,1094485,1170270,1325780,1456044,1519354,1148021,1152000
 "17000","Illinois",3,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",225851,238965,280543,325088,352286,386194,415696,489973,501335,513858,578898,523890,448226,428571,417478,463615,483645,526813,609295,638794,670145,655006,576795,333094,-34686
 "17000","Illinois",3,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",177308,182254,208235,228273,230288,242203,267491,303729,317127,324743,355658,350721,321977,333184,312266,452151,439488,454659,485190,531475,655634,801038,942559,814927,1186685
 "17000","Illinois",3,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",1213627,1250217,1364218,1481012,1507330,1522653,1603797,1687600,2234327,2467960,2731662,3192427,2710622,2647382,2498422,2688772,2863504,3420713,3819303,4049559,4342766,4629854,4993469,3117743,2441011
 "17000","Illinois",3,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",404663,412539,445022,473661,445875,459931,493117,488333,805730,921480,1079752,1236171,918414,944784,908745,996854,1070098,1334585,1349950,1421345,1576427,1706964,1788680,1697615,1856891
 "17000","Illinois",3,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",808964,837678,919197,1007352,1061455,1062721,1110680,1199267,1428597,1546480,1651909,1956256,1792207,1702598,1589677,1691918,1793406,2086128,2469353,2628214,2766339,2922889,3204790,1420128,584121
 "17000","Illinois",3,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",415723,435442,469957,483654,469467,491081,508673,546462,569433,602393,621319,641568,678383,645852,726197,742788,776138,849038,894618,912628,972861,985433,1037887,137079,-329894
 "17000","Illinois",3,SAGDP3N,83,"..."," Government and government enterprises ","Thousands of dollars",-878258,-809407,-822638,-747245,-814541,-932487,-973364,-1031502,-1049037,-1128391,-1201678,-1275906,-1347292,-1158403,-1293889,-1252941,-1384034,-1419815,-1422465,-1409707,-1374241,-1418781,-1424169,-2249535,-2320780
 "17000","Illinois",3,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-41907,-41884,-39164,-48491,-89964,-96310,-103479,-126818,-148265,-201502,-264103,-340161,-344705,-221520,-318370,-322894,-447546,-437997,-383493,-363198,-394158,-372921,-392527,-419457,-542355
 "17000","Illinois",3,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
