GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",57.760,59.107,62.502,66.309,68.330,72.205,77.575,80.854,85.547,90.064,88.749,95.280,95.771,95.681,99.943,100.000,99.993,103.107,106.044,109.818,112.036,112.458,116.972,108.749,114.250
 "10000","Delaware",2,SAGDP8N,72,"622","    Hospitals ","Quantity index",48.955,52.957,52.952,57.131,59.761,62.275,66.167,71.205,73.742,76.369,80.299,87.397,91.149,90.652,96.792,100.000,102.231,107.568,113.289,114.820,117.105,121.611,124.322,122.016,129.041
 "10000","Delaware",2,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",61.474,63.058,61.476,64.476,62.108,57.452,60.981,67.250,72.021,73.498,79.613,86.482,90.447,93.570,97.299,100.000,104.049,109.004,116.193,116.684,117.059,116.477,111.757,105.591,99.199
 "10000","Delaware",2,SAGDP8N,74,"624","    Social assistance ","Quantity index",72.251,77.614,79.753,80.944,83.516,85.041,90.852,91.961,92.369,96.201,97.253,100.181,95.513,99.921,98.217,100.000,107.278,111.740,110.297,109.178,107.334,110.323,117.756,109.874,114.207
 "10000","Delaware",2,SAGDP8N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",85.372,93.991,98.069,106.218,101.991,106.355,110.206,113.332,105.138,107.379,100.178,98.770,90.995,98.230,103.703,100.000,96.516,98.221,98.472,99.583,100.607,101.867,103.841,77.801,98.387
 "10000","Delaware",2,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",63.968,69.112,71.927,80.623,77.540,96.105,96.725,91.338,80.737,86.793,83.948,84.246,87.236,103.258,111.064,100.000,89.664,82.799,79.346,78.654,80.838,68.987,68.527,51.438,62.534
 "10000","Delaware",2,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",107.040,131.381,135.639,159.505,156.501,133.655,112.677,92.735,58.325,76.452,65.128,76.901,93.860,105.105,114.632,100.000,74.024,50.444,47.206,45.317,49.697,48.937,47.605,37.261,47.117
 "10000","Delaware",2,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",42.701,39.048,41.137,42.586,39.464,78.158,89.292,91.086,92.511,92.350,93.937,88.150,83.694,102.291,109.169,100.000,97.886,99.820,96.256,96.198,97.201,79.481,79.473,58.894,70.731
 "10000","Delaware",2,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",95.106,105.314,109.967,117.820,113.071,110.745,116.104,123.263,116.249,116.676,107.451,105.258,92.652,96.037,100.490,100.000,99.469,104.833,106.653,108.520,109.068,115.702,118.678,88.878,113.451
 "10000","Delaware",2,SAGDP8N,80,"721","    Accommodation ","Quantity index",88.409,92.937,102.331,113.539,89.218,97.066,98.240,105.729,97.181,97.979,92.641,92.462,82.285,90.246,106.096,100.000,91.126,123.222,125.762,123.474,131.456,171.258,181.018,121.296,159.032
