GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "24000","Maryland",2,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-275370,-211691,-210881,-203733,-214536,-254973,-281216,-305129,-308552,-323080,-326116,-319480,-395555,-404651,-423302,-426080,-425338,-456883,-465921,-482052,-454813,-581270,-606085,-1186164,-1156136
 "24000","Maryland",2,SAGDP3N,87,"11, 21","Natural resources and mining ","Thousands of dollars",23916,7271,-12636,-42028,-29895,5241,-6488,8658,-13147,6810,30222,21973,19750,21332,39424,30982,43173,70479,67032,49594,45073,58284,-4295,-95359,1795
 "24000","Maryland",2,SAGDP3N,88,"42, 44-45","Trade ","Thousands of dollars",3986737,4163834,4332996,4600790,4786595,4870848,5074566,5276026,6040909,6175727,6038930,6187660,5560700,6257551,6470901,7098379,7313836,7656210,7766205,8011217,8508166,8952065,9681945,7837033,10004931
 "24000","Maryland",2,SAGDP3N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",787782,820695,858740,938642,835454,877268,998814,1202920,1255360,1355014,1452830,1437018,1399828,1573847,1764515,1806631,1811039,1912329,1997625,1978220,1989274,2053359,2089693,1276102,1357235
 "24000","Maryland",2,SAGDP3N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",792167,846276,862850,1002414,1125887,1110658,1093337,1156433,1376775,1406904,1316759,1270316,1173555,1302746,1332666,1235376,1333112,1382268,1432600,1351458,1460166,1510555,1548394,817178,1297581
 "24000","Maryland",2,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",573737,599746,598046,648503,699295,747658,722092,814076,1006733,1104753,1122074,984924,869683,1002818,1060118,963561,1053412,1145451,1177621,1097734,1213553,1276924,1227538,-1004107,304767
 "24000","Maryland",2,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",9280206,9828923,10100409,11203205,11880261,12506021,13137415,14009725,16099230,16788557,16981271,16710393,15403095,17583124,17676567,18345865,19049188,20720492,21424956,22073476,23121039,24510269,25365617,16232909,21794435
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
