GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",684260,751713,811010,861727,872390,810496,834429,896068,997129,1041228,1099024,1082990,1063219,1214771,1162237,1218211,1263779,1297950,1450871,1547580,1630637,1783524,1747779,710734,112025
 "42000","Pennsylvania",2,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",382465,407847,436830,459097,485348,502862,515309,560939,635601,647701,673982,623657,623120,610502,644431,670855,699254,716868,741595,772580,825088,884137,919959,135559,500286
 "42000","Pennsylvania",2,SAGDP3N,83,"..."," Government and government enterprises ","Thousands of dollars",-645912,-542624,-516212,-500432,-537668,-643150,-687887,-715096,-734734,-749326,-725138,-707673,-770358,-803603,-883365,-793731,-810600,-795555,-774905,-844495,-825399,-891524,-885987,-1587652,-1559391
 "42000","Pennsylvania",2,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-3372,-3253,-3596,-6516,-8755,-12271,-22318,-16293,-17628,-17347,-21609,-27183,-29536,-21631,-28049,-31619,-45725,-50655,-42516,-42063,-40612,-38487,-39290,-42001,-54308
 "42000","Pennsylvania",2,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "42000","Pennsylvania",2,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-642540,-539371,-512615,-493916,-528913,-630879,-665569,-698803,-717105,-731979,-703529,-680489,-740822,-781972,-855317,-762112,-764875,-744900,-732389,-802432,-784787,-853037,-846697,-1545651,-1505084
 "42000","Pennsylvania",2,SAGDP3N,87,"11, 21","Natural resources and mining ","Thousands of dollars",315775,313360,289932,234515,258668,234178,206458,325025,350430,413363,526133,545033,475306,599903,724744,829346,899430,1167378,1142188,1024084,1183118,1080936,1055031,493636,1098371
 "42000","Pennsylvania",2,SAGDP3N,88,"42, 44-45","Trade ","Thousands of dollars",7540039,8000980,8288909,8459940,8877577,9199022,9870454,10755141,11426172,11924857,11984866,11550119,10758225,11903755,12595805,13138797,13482808,13533739,14049001,14298442,15230816,16286891,17198430,13893563,17724423
 "42000","Pennsylvania",2,SAGDP3N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",2083849,2214436,2218367,2303434,2021548,2186331,2206633,2480366,2703570,2839970,3009218,2906973,2890208,2795203,3128810,3308301,3412652,3465184,3575110,3576798,3583810,3674895,3815749,2263029,2970929
 "42000","Pennsylvania",2,SAGDP3N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",2821283,2998766,3198418,3390616,3364973,3390390,3448161,3665574,3996589,4093149,3924453,3664818,3723863,3631930,3927082,4007329,4169038,4110715,4427034,4457354,4674500,4950710,5247192,2123373,4144351
 "42000","Pennsylvania",2,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1799475,1875549,1925194,1937255,2022589,2033967,2011569,2292341,2599888,2767056,2960901,2643351,2595400,2531313,2877828,2991304,3272970,3532823,3553046,3412748,3773137,3831267,3971847,-2237039,1847954
 "42000","Pennsylvania",2,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",21704151,22735219,23776346,24534696,25237345,26167279,28012816,30591359,33724579,35140870,37211533,35969809,34596959,35766526,37328291,38784945,39990291,40926408,42833672,43735870,44861585,47894711,48972480,32965554,42555809
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
