GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",57452,68973,77818,79756,83661,104732,107707,106062,92699,87672,88673,121860,149726,154649,172058,200948,229863,255467,268902,297398,331677,345868,339679,225709,465159
 "49000","Utah",7,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",77756,59897,61104,63911,36427,35161,32614,43193,61736,69885,79900,68076,70507,108432,114943,115747,97283,85352,86156,105005,94765,98255,93742,80837,131306
 "49000","Utah",7,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",309668,374820,427202,479045,478571,554442,487299,413072,458233,576450,649551,589331,511670,556229,578162,575916,591031,617779,751582,746700,802552,1002649,1253320,1170776,1938215
 "49000","Utah",7,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",105930,101181,126990,153757,136450,161564,162554,189396,201317,285108,369228,335340,194405,207898,245093,261517,257153,234653,294849,265539,285650,481913,670831,281116,638448
 "49000","Utah",7,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",203739,273640,300212,325288,342121,392877,324745,223676,256916,291342,280322,253990,317265,348331,333069,314399,333877,383126,456733,481161,516901,520736,582489,889660,1299766
 "49000","Utah",7,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",425485,556872,573764,564612,446594,479282,445000,485536,550713,581583,560413,509430,516616,519502,498038,531213,557002,607520,627012,611279,628608,688236,723035,802421,973995
 "49000","Utah",7,SAGDP7N,83,"..."," Government and government enterprises ","Thousands of dollars",2456530,2380588,2475443,2520448,2540965,2504790,2494681,2525712,2846687,3162740,3238432,3555870,3450961,3457410,3755715,3709563,3759590,3980306,4114329,4367877,4803515,4649143,4819555,5066247,5404900
 "49000","Utah",7,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",501109,522338,546228,594235,649931,703601,745278,729385,750379,794487,850793,913806,940772,914507,899463,885446,880285,984690,1083366,1163740,1235120,1282621,1323407,1496158,1521856
 "49000","Utah",7,SAGDP7N,85,"...","  Military ","Thousands of dollars",574658,550676,573155,629306,612097,569792,543827,550526,597546,624089,638526,633382,652143,733519,766270,747012,717679,708018,709641,709980,713056,667079,632612,614020,640712
 "49000","Utah",7,SAGDP7N,86,"...","  State and local ","Thousands of dollars",1380763,1307574,1356059,1296906,1278936,1231398,1205576,1245800,1498761,1744165,1749112,2008681,1858046,1809384,2089982,2077105,2161626,2287598,2321322,2494157,2855340,2699443,2863536,2956068,3242332
