GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1068880,1069623,1124986,1059451,1129033,1314171,1419850,1567761,1568200,1661563,1736844,1908309,1903154,1852925,1812571,1932243,2088555,2966843,3358856,3575447,2974330,4219705,3357760,4760840,3668569
 "48000","Texas",6,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",241389,272164,296613,302948,210389,316988,159299,129453,191125,176552,113638,112589,83594,97381,101702,86221,78271,22644,15153,42768,71589,71643,80593,75282,77438
 "48000","Texas",6,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",7728325,8021092,8763628,9166661,10282690,11334615,12308351,12740497,13835641,14872544,15886312,15113012,16456537,17071113,17437000,18146729,18758975,20271370,21414316,22207592,24246099,26136210,28627839,29353490,31493052
 "48000","Texas",6,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",6871287,7088338,7699914,8023578,9126989,10119812,11059604,11426698,12458433,13292673,14141674,13274213,14718515,15263770,15367530,15644270,16043658,17168076,18397667,19332525,21045973,22351690,24579748,25845066,27576530
 "48000","Texas",6,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",857039,932754,1063714,1143083,1155701,1214804,1248747,1313799,1377208,1579871,1744638,1838799,1738021,1807342,2069470,2502460,2715317,3103294,3016650,2875067,3200126,3784520,4048091,3508424,3916522
 "48000","Texas",6,SAGDP6N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",1571717,1710262,2017337,2015557,1823590,1884663,1933580,2109749,2238441,2566877,2836381,3427522,3086507,3122364,3373789,3742717,4006082,4134782,4338940,4401012,4772032,5286896,5800353,6041929,6759715
 "48000","Texas",6,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",764337,865704,1023203,1139938,1000233,996336,1003524,1080081,1141022,1286686,1421811,1552570,1505711,1551285,1682388,1861989,2047482,2105503,2237218,2273090,2460158,2771170,3064496,3188738,3585088
 "48000","Texas",6,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",27196,27922,29312,31103,46983,52098,55217,65568,63723,60523,60135,63381,64050,64164,59626,57516,58830,52467,56056,53633,58441,64188,73352,72784,76388
 "48000","Texas",6,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",266177,326767,428646,522396,442431,392675,377031,386132,419504,498472,535312,618475,571935,604514,706865,852947,983679,1126434,1226027,1247437,1338073,1539158,1707492,1816373,2070782
 "48000","Texas",6,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",470964,511015,565244,586439,510820,551564,571276,628381,657795,727690,826365,870714,869726,882607,915898,951526,1004973,926602,955135,972020,1063644,1167823,1283653,1299582,1437918
 "48000","Texas",6,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",161762,166823,196607,166074,148032,170059,185678,233331,266273,346401,441956,814659,534451,488238,481252,518814,519118,429433,427431,435745,511010,580327,629633,640743,746929
 "48000","Texas",6,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",645618,677736,797528,709544,675325,718268,744378,796337,831145,933790,972613,1060293,1046345,1082841,1210149,1361914,1439482,1599846,1674292,1692177,1800864,1935399,2106223,2212448,2427699
 "48000","Texas",6,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",487746,520159,601803,540456,496251,522430,538137,569896,603685,677344,706323,774180,767642,790940,874596,971623,1039191,1154136,1237437,1263400,1329866,1420961,1540275,1618996,1798704
 "48000","Texas",6,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",157872,157576,195725,169088,179074,195838,206241,226441,227461,256446,266291,286113,278703,291901,335553,390291,400291,445710,436855,428777,470998,514439,565948,593451,628995
 "48000","Texas",6,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",625058,665151,740652,767675,821327,933663,996408,1068819,1023685,1032784,1084000,1047101,1229064,1290763,1280608,1223098,1268071,1232260,1403506,1532629,1559384,1692054,1862132,1927242,2089498
 "48000","Texas",6,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",130229,139735,169362,178182,159504,180598,192710,201380,192754,198538,207824,217128,266186,281022,290796,280894,295295,283268,320748,361931,377352,414461,459895,488844,544947
 "48000","Texas",6,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",494830,525416,571290,589492,661822,753065,803698,867439,830931,834245,876175,829973,962878,1009741,989812,942204,972776,948992,1082758,1170698,1182032,1277593,1402237,1438398,1544551
 "48000","Texas",6,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",223694,235646,255291,261062,232215,260419,275059,283870,277293,274734,288856,271274,317295,328774,320758,303712,306988,295800,334056,365962,371583,405633,439938,462387,489240
 "48000","Texas",6,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",184433,195718,212938,225560,311122,358232,383391,428971,397793,399952,417759,393817,457401,478388,465551,437996,456661,451418,516478,553228,551919,592753,658779,666185,716214
 "48000","Texas",6,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",63269,68313,74892,75700,92176,103504,112858,121220,121802,124452,131583,128643,145993,160619,160811,159661,165602,161481,185329,199867,204983,226069,245525,249782,273802
 "48000","Texas",6,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",23433,25739,28169,27171,26309,30910,32389,33378,34043,35107,37978,36239,42189,41961,42693,40834,43524,40293,46896,51641,53548,53138,57995,60043,65295
 "48000","Texas",6,SAGDP6N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3148109,3390448,3778357,4000136,4116139,4363242,4506395,4539762,4862516,5293326,5394963,5659849,5806023,5906835,5674727,6262473,6552006,6764457,7434634,7446731,7547161,8099003,8535297,7707579,8657432
 "48000","Texas",6,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",389396,407009,452793,481174,499213,539830,570089,589224,612803,674792,686032,735537,757836,747697,794838,912236,967221,1077064,1184914,1215950,1300659,1429460,1554583,1329157,1592685
 "48000","Texas",6,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",68945,72193,82882,80980,99836,120469,123582,125195,124639,129939,132030,125618,153989,150329,149762,153050,150735,149661,168817,181289,200113,206922,233156,204191,223538
 "48000","Texas",6,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",320451,334816,369912,400194,399377,419361,446506,464029,488164,544853,554003,609919,603846,597367,645076,759187,816486,927403,1016097,1034661,1100546,1222538,1321426,1124966,1369147
 "48000","Texas",6,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",2758714,2983439,3325564,3518961,3616926,3823412,3936306,3950538,4249713,4618534,4708931,4924312,5048187,5159139,4879889,5350237,5584785,5687392,6249720,6230781,6246501,6669543,6980715,6378423,7064747
 "48000","Texas",6,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",733625,810548,890664,930058,911319,963042,965316,907247,985206,1059805,1094570,1056490,1136606,1159520,1141484,1312687,1392043,1325916,1434411,1489802,1522824,1714505,1811568,1570870,1810478
 "48000","Texas",6,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",2025088,2172891,2434900,2588903,2705606,2860370,2970990,3043291,3264507,3558729,3614360,3867822,3911581,3999619,3738405,4037550,4192742,4361477,4815309,4740979,4723677,4955037,5169147,4807553,5254269
 "48000","Texas",6,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",812496,856870,946355,954493,932085,973239,995720,1027809,1065552,1146928,1161062,1182260,1218127,1253146,1346754,1472853,1595559,1699808,1858392,1870977,2017136,2193778,2424954,2373194,2685745
 "48000","Texas",6,SAGDP6N,83,"..."," Government and government enterprises ","Thousands of dollars",41096,40657,44384,41600,41478,43952,46882,51700,55209,63711,63900,69136,68847,72754,79313,85425,89537,102577,100273,100075,101502,109710,112287,119469,122388
 "48000","Texas",6,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000","Texas",6,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "48000","Texas",6,SAGDP6N,86,"...","  State and local ","Thousands of dollars",41096,40657,44384,41600,41478,43952,46882,51700,55209,63711,63900,69136,68847,72754,79313,85425,89537,102577,100273,100075,101502,109710,112287,119469,122388
 "48000","Texas",6,SAGDP6N,87,"11, 21","Natural resources and mining ","Thousands of dollars",5384629,5247520,5434195,6414731,6620667,7173677,8435192,10043614,13026228,14951137,15600540,17068872,13170056,13735794,15200325,16595845,17085288,22416913,20543570,19639469,20949860,23994576,24333762,23218925,26048526
 "48000","Texas",6,SAGDP6N,88,"42, 44-45","Trade ","Thousands of dollars",17082538,17819232,19153359,19613778,20205574,21046789,21653682,22239257,23801320,25096211,25777662,26392902,25420049,26366670,28418054,31459016,33430070,35357058,36053156,37053364,38364990,41642295,45314457,42345753,50170267
 "48000","Texas",6,SAGDP6N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",4058392,4442607,4968650,5437480,5294221,5720270,5678002,6013592,6038047,6487218,7050459,6747585,7148473,7358578,7337884,7749464,7868020,7673549,8058626,8448712,9389277,10132692,10805923,9642436,10821767
 "48000","Texas",6,SAGDP6N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",7265186,7861632,8915276,9758803,10006812,10029852,10065855,10148506,10217743,10678170,14998642,14337250,13809688,13793807,15005076,15267860,15890205,15448705,19060099,18759499,21252529,24388466,24291006,24437360,24451535
 "48000","Texas",6,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",8656855,8711619,9074306,10091624,10421641,11256876,12689905,14441915,17425070,19633293,20749058,22034007,18453982,19100787,20909067,22308056,23113601,27635962,26282768,25323045,27355080,30869590,31616871,30567905,33769097
 "48000","Texas",6,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",41389948,43818472,48365059,50728129,52223616,55161650,56869981,58692622,62010083,66027788,72878515,73335456,73369764,75151806,78503510,83973744,87892926,92179893,99227775,101747971,108092014,119476142,126486783,124077078,136133360
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
